date,open,high,low,close,adj_close,volume
2026-06-03,1829.4,1840,1781.9,1803.8,1796.23,2967709
2026-06-04,1794.3,1826.4,1786.2,1790.9,1783.384,1369988
2026-06-05,1801.5,1827.9,1796.7,1824.2,1816.5442,1640762
2026-06-08,1805.6,1832.8,1791.6,1805,1797.4248,2574439
2026-06-09,1828,1832.6,1792.4,1826.4,1818.7351,1776339
2026-06-10,1826,1857.8,1812.2,1821.2,1813.5568,2933100
2026-06-11,1814.6,1820.4,1781.7,1787.1,1779.6,2229041
2026-06-12,1804,1818,1777.9,1812.9,1812.9,2325897
2026-06-15,1839,1840.3,1798.9,1804.8,1804.8,1421741
2026-06-16,1804.8,1828,1797.1,1822,1822,2215994
2026-06-17,1824,1833,1806.3,1828.6,1828.6,2697924
2026-06-18,1833,1849.5,1820,1842.1,1842.1,1643528
2026-06-19,1842.1,1849,1830,1835.3,1835.3,4382841
2026-06-22,1835.3,1836.8,1808.1,1827.2,1827.2,1524494
2026-06-23,1832.6,1842,1779.1,1784,1784,3309685
2026-06-24,1786,1818,1775,1813.3,1813.3,2141905
2026-06-25,1813.3,1831.4,1790.9,1796,1796,1850390
2026-06-26,1796,1796,1796,1796,1796,0
2026-06-29,1809.5,1809.5,1770.5,1776.1,1776.1,1693498
2026-06-30,1786.9,1816.3,1782.6,1810.2,1810.2,2230098
2026-07-01,1829.5,1881.7,1815.4,1848.2,1848.2,4123193
2026-07-02,1858.5,1888,1845.5,1883.2,1883.2,3089068
2026-07-03,1885,1891.1,1865,1874.2,1874.2,1645113
2026-07-06,1872.8,1883.5,1859.3,1864.4,1864.4,1042695
2026-07-07,1872,1880.5,1828.7,1833.9,1833.9,1818238
2026-07-08,1824.9,1850.4,1783.2,1791.7,1791.7,1413919
2026-07-09,1795.3,1821,1795.3,1800.1,1800.1,1106782
2026-07-10,1800.1,1852.9,1800.1,1828.1,1828.1,1489787
2026-07-13,1811,1825.9,1807.1,1810.3,1810.3,1156618
