date,open,high,low,close,adj_close,volume
2026-08-20,2910,2997.8,2905.3999,2970,2970,2309964
2026-08-21,3009.6001,3055.1001,2995,3022,3022,1362004
2026-08-24,3056,3209,3049.8,3209,3209,3268593
2026-08-25,3209,3227.7,3166.3999,3201,3201,837716
2026-08-26,3200,3229,3186.1001,3206.8999,3206.8999,486712
2026-08-27,3198.7,3246.5,3059.1001,3085,3085,1120055
2026-08-28,3090.7,3107,3062.2,3091,3091,403576
2026-08-31,3048.2,3048.2,2978.1001,2978.1001,2978.1001,894840
2026-09-01,3000,3009.2,2890,2905,2905,750967
2026-09-02,2870,2937.7,2840,2937.7,2937.7,950173
2026-09-03,2975,2985.8999,2926.5,2926.5,2926.5,566996
2026-09-04,2971,2979.8999,2913,2913.8,2913.8,583485
2026-09-07,2899,2920,2871.2,2880,2880,370903
2026-09-08,2890,2899.7,2868.8,2899.7,2899.7,560448
2026-09-09,2854.1001,2865.3,2795.6001,2815,2815,1027017
2026-09-10,2815.3999,2853.8999,2807.3999,2841.5,2841.5,408226
2026-09-11,2790,2820,2728.6001,2792.1001,2792.1001,1015297
2026-09-14,,,,,,
2026-09-15,2792.1001,2794,2722.3,2722.3,2722.3,451554
2026-09-16,2726,2804.6001,2725.2,2771.3999,2771.3999,632020
2026-09-17,2761,2790,2740,2770.2,2770.2,829940
2026-09-18,2796.6001,2852,2784.3,2841.1001,2841.1001,654610
2026-09-21,2826,2874.2,2814,2854.2,2854.2,433892
2026-09-22,2855,2874,2822,2831.5,2831.5,484218
