date,open,high,low,close,adj_close,volume
2026-06-26,1384.9,1384.9,1384.9,1384.9,1374.3165,0
2026-06-29,1375,1375,1335,1341.5,1331.2482,1861576
2026-06-30,1348.3,1364.3,1330.2,1350.4,1340.0802,943978
2026-07-01,1352,1373.8,1350.7,1352.4,1342.0648,447614
2026-07-02,1359.8,1382,1352.3,1373.4,1362.9044,320446
2026-07-03,1375,1399,1369.2,1393.3,1382.6523,703591
2026-07-06,1393.3,1432.5,1392.8,1427.3,1416.3925,1181466
2026-07-07,1435,1441,1423.1,1439.4,1428.4,719161
2026-07-08,1427,1427,1397.8,1408.8,1408.8,2405459
2026-07-09,1409,1420,1378.4,1381.2,1381.2,621336
2026-07-10,1384.9,1391.8,1375.7,1385.7,1385.7,568746
2026-07-13,1378.6,1398.7,1368.8,1373.4,1373.4,804212
2026-07-14,1373,1390.6,1367.1,1386.3,1386.3,565373
2026-07-15,1393.5,1394.9,1370.5,1373.4,1373.4,967379
2026-07-16,1373.4,1392.4,1357.6,1381.6,1381.6,428267
2026-07-17,1363,1382.1,1351,1375.8,1375.8,476712
2026-07-20,1367,1399,1363.5,1395.3,1395.3,656234
2026-07-21,1400,1400.3,1375.2,1390.8,1390.8,621923
2026-07-22,1390,1407.8,1375.7,1404.2,1404.2,666171
2026-07-23,1399.9,1435.4,1395,1418,1418,1621296
2026-07-24,1416,1480,1410.5,1467.2,1467.2,3954221
2026-07-27,1477.7,1503.5,1471.7,1482,1482,1154306
2026-07-28,1480,1511.9,1475.4,1508.8,1508.8,882152
2026-07-29,1511.2,1536.8,1493.9,1504.4,1504.4,1826758
2026-07-30,1507,1535.4,1507,1531.9,1531.9,1362733
2026-07-31,1532.9,1535,1510.6,1515.9,1515.9,784002
2026-08-03,1515,1530,1512.7,1530,1530,410981
2026-08-04,1530,1548,1521.5,1525,1525,553258
2026-08-05,1528,1540,1520,1520,1520,443864
2026-08-06,1520,1534,1516.4,1525,1525,408969
2026-08-07,1521.2,1529.8,1512.4,1512.4,1512.4,324797
2026-08-10,1503,1533.7,1503,1522,1522,587414
2026-08-11,1513.2,1548.7,1513.2,1548.7,1548.7,546668
2026-08-12,1546.6,1546.6,1518.1,1535,1535,450036
2026-08-13,1520.5,1532.7,1515,1515,1515,311422
2026-08-14,1515.5,1545.5,1510.1,1536,1536,603589
2026-08-17,1536,1546.3,1523.5,1545,1545,363526
2026-08-18,1550,1550,1520,1520.9,1520.9,328688
2026-08-19,1534.2,1534.2,1512,1524,1524,263050
2026-08-20,1530,1546.9,1517.2,1544,1544,965600
2026-08-21,1550,1563.4,1527,1556,1556,831704
2026-08-24,1556.7,1557.5,1540.1,1555,1555,399707
2026-08-25,1550,1556.2,1542.2,1550,1550,223019
2026-08-26,1549.3,1554.6,1519.7,1538.5,1538.5,636713
2026-08-27,1531,1531.9,1507.7,1522,1522,717436
2026-08-28,1526,1540,1497.7,1510,1510,612774
2026-08-31,1510,1510.9,1479.7,1490,1490,1523133
2026-09-01,1490.1,1498.9,1459,1470,1470,392270
2026-09-02,1459,1470,1446.3,1469.5,1469.5,878500
2026-09-03,1474.2,1488.9,1448,1488.9,1488.9,695331
2026-09-04,1488.1,1489.9,1462.5,1471.7,1471.7,357038
2026-09-07,1457.9,1468.4,1431.5,1440,1440,377003
2026-09-08,1431.8,1441.9,1426.9,1440,1440,506102
2026-09-09,1438,1439.9,1395.2,1405.2,1405.2,493439
2026-09-10,1405.2,1416.1,1391.4,1400,1400,432902
2026-09-11,1395.1,1407.2,1384.3,1395,1395,552853
2026-09-14,1395,1395,1395,1395,1395,0
2026-09-15,1392.1,1403.6,1370.6,1370.6,1370.6,343060
2026-09-16,1370,1398.2,1368.1,1389.5,1389.5,235642
2026-09-17,1380.1,1395.4,1378.1,1390,1390,263642
2026-09-18,1382,1405,1371,1371,1371,842151
2026-09-21,1384,1411,1379.5,1397,1397,773709
2026-09-22,1402.9,1405.3,1390.2,1398,1398,387186
