date,open,high,low,close,adj_close,volume
2026-05-15,4341.3999,4387,4330.2998,4358.7002,4358.7002,145953
2026-05-18,4335.2998,4345.6001,4268,4304.7002,4304.7002,168644
2026-05-19,4304,4315.5,4211,4236,4236,367515
2026-05-20,4235,4240.2002,4111,4144.2002,4144.2002,346215
2026-05-21,4167.3999,4253,4122.2998,4137.2002,4137.2002,498131
2026-05-22,4145,4159,4103.6001,4117,4117,207036
2026-05-25,4150,4154.8999,4077.6001,4097.2002,4097.2002,284287
2026-05-26,4099.8999,4119.7998,4059.8999,4103.6001,4103.6001,479388
2026-05-27,4103,4144.2002,4068.7,4124.3999,4124.3999,229900
2026-05-28,4124.3999,4124.3999,4124.3999,4124.3999,4124.3999,0
2026-05-29,4149.8999,4149.8999,4000.1001,4054.5,4054.5,2177691
2026-06-01,4074.8999,4106,4041,4071.8,4071.8,307596
2026-06-02,4025,4068.8999,3988.8,4057,4057,467977
2026-06-03,4064.8999,4193.8999,4017.1001,4168.3999,4168.3999,857620
2026-06-04,4160,4225,4128,4139.2998,4139.2998,487765
2026-06-05,4139.2998,4235.2002,4112,4144.2002,4144.2002,366231
2026-06-08,4100,4147.6001,4035.2,4063.3,4063.3,265674
2026-06-09,4092,4150,4070,4092,4092,336805
2026-06-10,4078.3999,4208.7998,4031,4043.3999,4043.3999,604571
2026-06-11,4043.3999,4089,3975,3987,3987,279379
2026-06-12,4045,4045.7,3955,3993.6001,3993.6001,363313
2026-06-15,4040,4143.6001,4013.5,4099,4099,452053
2026-06-16,4109,4209,4109,4201.2998,4201.2998,483671
2026-06-17,4215.1001,4307,4202.2998,4287.5,4287.5,1183530
2026-06-18,4300,4349.6001,4287.1001,4306.7002,4306.7002,433140
2026-06-19,4294.8999,4331.2998,4260,4286.8999,4286.8999,1411377
2026-06-22,4305.7002,4352.2998,4305.7002,4330.6001,4330.6001,299785
2026-06-23,4311,4425,4306,4392.8999,4392.8999,556327
2026-06-24,4395.1001,4429.3999,4304,4336,4336,307333
2026-06-25,4350,4364.3999,4285,4294.6001,4294.6001,372532
2026-06-26,4294.6001,4294.6001,4294.6001,4294.6001,4294.6001,0
2026-06-29,4290.1001,4385,4277.7002,4357,4357,722211
2026-06-30,4357.8999,4402,4312.5,4380.7002,4380.7002,379455
2026-07-01,4368.7998,4374.7002,4220.5,4328.6001,4328.6001,930654
2026-07-02,4328.6001,4334.6001,4176,4187,4187,1254320
2026-07-03,4090,4090,3982.7,3994.3999,3994.3999,1901310
2026-07-06,4024.2,4076,3996.7,4064.7,4064.7,610591
2026-07-07,4076.1001,4094.6001,4042.3999,4070.8999,4070.8999,550082
2026-07-08,4050,4071.2,4009.8999,4038.6001,4038.6001,236675
2026-07-09,4034,4086.2,3980,4079.3999,4079.3999,533044
2026-07-10,4089,4108,4025.7,4081.1001,4081.1001,752660
2026-07-13,3950,4012.8,3908,3994.1001,3994.1001,2286738
2026-07-14,3988.8999,3994.3999,3895.1001,3915.8999,3915.8999,678162
2026-07-15,3919.6001,3941.8,3886.7,3929.3,3929.3,346726
2026-07-16,3930,3987,3930,3950.8999,3950.8999,356588
2026-07-17,3955,3989,3927.5,3951.8999,3951.8999,356574
2026-07-20,3950,3997.8,3930.3999,3975.5,3975.5,273447
2026-07-21,3974.8,4009,3955.2,3975.6001,3975.6001,314696
2026-07-22,3970,4012.3,3957.3,4000.5,4000.5,324607
2026-07-23,3984,4124.8999,3981.8999,4035,4035,740773
2026-07-24,4010,4074.8,3990,4018.8,4018.8,332480
2026-07-27,4030,4074.1001,4013,4027.7,4027.7,384728
2026-07-28,4027.7,4094.2,3755.1001,3846.6001,3846.6001,2412848
2026-07-29,3859.3,3879.8,3826,3848.1001,3848.1001,629784
2026-07-30,3849,3967.2,3837.1001,3874,3874,1038214
2026-07-31,3900.1001,3946.5,3889.7,3921,3921,551952
2026-08-03,3945.1001,4017,3912.1001,4015,4015,497304
2026-08-04,4023,4023,3969.7,4023,4023,448874
2026-08-05,4018,4018.5,3946,3946,3946,347773
2026-08-06,3988.8999,3988.8999,3927.6001,3931.2,3931.2,250186
2026-08-07,3945,3948.3999,3885.5,3900,3900,374241
2026-08-10,3910,4059.8,3897,4054,4054,552732
2026-08-11,4054,4085,4003.2,4054.8999,4054.8999,413763
2026-08-12,4035,4068.8999,4020,4040,4040,336886
2026-08-13,4060,4075,4010,4070,4070,397089
2026-08-14,4074.8,4098.8999,4038,4060,4060,357867
2026-08-17,4050,4050,3995,3995,3995,263000
2026-08-18,3989.6001,4019.1001,3946.7,3981,3981,339330
2026-08-19,3988.8,4024.7,3965,3965,3965,214608
2026-08-20,3973.1001,4070,3955.1001,3960,3960,399620
2026-08-21,3979.8,3990,3866.3999,3906,3906,417784
2026-08-24,3919.8999,3940,3876.2,3940,3940,214118
2026-08-25,3940,3960,3897.3999,3909.6001,3909.6001,215829
2026-08-26,3922.8999,3935.5,3737.2,3826.8999,3826.8999,2373823
2026-08-27,3820,3874.3999,3818,3847.3999,3847.3999,416843
2026-08-28,3850,3853.8999,3822,3830.6001,3830.6001,276877
2026-08-31,3819.1001,3900,3755,3900,3900,546671
2026-09-01,3850,3850.8999,3766.1001,3824,3824,382602
2026-09-02,3790,3813.3999,3775,3813.3999,3813.3999,204007
2026-09-03,3824.1001,3824.1001,3752,3763,3763,186192
2026-09-04,3765,3779.8999,3745.8999,3770,3770,288600
2026-09-07,3757,3768.8999,3682.3,3710,3710,303872
2026-09-08,3697.1001,3743,3680.5,3720.2,3720.2,500898
2026-09-09,3710,3750,3705,3735,3735,183727
2026-09-10,3725.1001,3735,3664,3690,3690,265194
2026-09-11,3677.8,3706.2,3650,3688,3688,710188
2026-09-14,3688,3688,3688,3688,3688,0
2026-09-15,3692.8999,3735.8999,3680,3680,3680,496744
2026-09-16,3679,3730,3670,3720,3720,464459
2026-09-17,3700.1001,3759,3700.1001,3711.2,3711.2,381790
2026-09-18,3711.1001,3755.8,3680,3749.8999,3749.8999,881497
2026-09-21,3732,3814.6001,3732,3800.3999,3800.3999,647006
2026-09-22,3793.3,3830.5,3769.3,3777,3777,473659
