date,open,high,low,close,adj_close,volume
2026-02-27,6135.5,6142.5,5975,6002.5,5904.1694,350612
2026-03-02,5866,6001,5866,5959,5861.3823,185417
2026-03-04,5901.5,5924,5845.5,5889.5,5793.021,293377
2026-03-05,5899,5997.5,5851,5963,5865.3169,211179
2026-03-06,5948,6013,5926.5,5983,5884.9893,348722
2026-03-09,5930,5932.5,5815.5,5890,5793.5127,245594
2026-03-10,5911,5995,5911,5968,5870.2349,283327
2026-03-11,5981,5995,5900,5921.5,5824.4966,298621
2026-03-12,5910,5910,5713,5787,5692.1997,996754
2026-03-13,5750,5881,5727,5808.5,5713.3477,738522
2026-03-16,5808.5,5872.5,5764.5,5842,5746.2988,350827
2026-03-17,5849,5868.5,5801.5,5857.5,5761.5449,260165
2026-03-18,5860.5,5914,5842,5885,5788.5947,301564
2026-03-19,5799,5852,5642.5,5673.5,5580.5591,234382
2026-03-20,5735,5749.5,5592,5618.5,5526.46,462806
2026-03-23,5590,5590.5,5475.5,5490,5400.0654,316325
2026-03-24,5590,5600,5404.5,5513.5,5423.1802,542905
2026-03-25,5536.5,5737.5,5536.5,5647,5554.4932,342559
2026-03-27,5600,5627,5483,5500,5409.9014,378825
2026-03-30,5480,5533,5364.5,5423,5334.1626,783793
2026-04-01,5520,5538,5433.5,5474,5384.3271,252740
2026-04-02,5460,5471,5351.5,5442,5352.8516,444248
2026-04-06,5420,5548,5402,5535,5444.3281,228390
2026-04-07,5493,5552.5,5384,5542,5451.2134,204113
2026-04-08,5698.5,5698.5,5556,5594.5,5502.8535,482250
2026-04-09,5620,5659.5,5430.5,5475,5385.311,624921
2026-04-10,5500,5570,5405,5557.5,5466.4595,339513
2026-04-13,5526.5,5613,5444,5589,5497.4434,350782
2026-04-15,5670,5724,5600.5,5654.5,5561.8706,542939
2026-04-16,5640,5705.5,5534.5,5586,5494.4927,455115
2026-04-17,5601.5,5750,5568.5,5735.5,5641.5435,345936
2026-04-20,5736,5762.5,5640.5,5700,5606.625,610941
2026-04-21,5715,5864.5,5685,5837.5,5741.8726,270416
2026-04-22,5874,5924,5716.5,5729.5,5635.6416,550506
2026-04-23,5724,5728,5640.5,5671.5,5578.5918,408915
2026-04-24,5707.5,5753.5,5665.5,5730.5,5636.6255,470926
