date,open,high,low,close,adj_close,volume
2026-08-03,2107,2138,2105.3,2138,2138,740649
2026-08-04,2119.1001,2119.1001,2070.2,2096.5,2096.5,1657094
2026-08-05,2085.3,2097.8,2074.2,2085.3,2085.3,1150148
2026-08-06,2081,2094,2075.2,2079.5,2079.5,1160270
2026-08-07,2083.1001,2099.3999,2077.2,2096,2096,1054665
2026-08-10,2096,2097,2076,2087.2,2087.2,1118008
2026-08-11,2086,2086.5,2063.8,2064.8999,2064.8999,956661
2026-08-12,2065,2072.1001,2050.1001,2063,2063,995523
2026-08-13,2063,2092,2052.8999,2092,2092,1186057
2026-08-14,2089,2090.8999,2066.3999,2077,2077,1148419
2026-08-17,2070.8999,2076,2055,2055,2055,1024288
2026-08-18,2055,2060,2034.9,2035,2035,1234596
2026-08-19,2035,2041.7,2008.3,2020.7,2020.7,1449442
2026-08-20,2022.9,2043.6,2018.2,2028,2028,1401471
2026-08-21,2028,2034.7,2012,2015,2015,857550
2026-08-24,2019.9,2030,2006.2,2030,2030,891171
2026-08-25,2024,2029.2,2012,2024.2,2024.2,1019583
2026-08-26,2030.3,2051.8999,2021,2021,2021,765343
2026-08-27,2020,2028,2004.3,2009,2009,989046
2026-08-28,2018,2018,1997.5,2010.4,2010.4,933212
2026-08-31,2001.1,2008.6,1967.4,1967.4,1967.4,1800025
2026-09-01,1987,2003,1980,1994.8,1994.8,922778
2026-09-02,1983,1983.8,1962.3,1975,1975,1497019
2026-09-03,1978.9,1978.9,1959.9,1962,1962,1638341
2026-09-04,1967,1984.2,1950.4,1973.4,1973.4,2247162
2026-09-07,1972,1974.2,1958,1960,1960,713057
2026-09-08,1967,1990.8,1956.7,1980,1980,1256067
2026-09-09,1973,1979.6,1936,1945,1945,1455307
2026-09-10,1940,1950,1936,1942.3,1942.3,1232506
2026-09-11,1930.5,1946.6,1926.2,1927,1927,1100313
2026-09-14,1927,1927,1927,1927,1927,0
2026-09-15,1944,1969.4,1933.8,1938.1,1938.1,1715702
2026-09-16,1944.1,1977,1943.5,1962,1962,1013304
2026-09-17,1962,1968.9,1942.2,1942.2,1942.2,1171388
2026-09-18,1950,1959.6,1932,1932,1932,1994635
2026-09-21,1940,1966.6,1939,1947,1947,864547
2026-09-22,1952,1956.8,1933.8,1933.8,1933.8,1022473
