date,open,high,low,close,adj_close,volume
2026-06-23,1794,1798.9,1759.9,1765,1763.4952,885946
2026-06-24,1757.1,1792.2,1753.1,1780.5,1778.9819,891924
2026-06-25,1790,1793,1760.8,1764.6,1763.0955,1108117
2026-06-26,1764.6,1764.6,1764.6,1764.6,1763.0955,0
2026-06-29,1764.6,1787,1755.1,1759.3,1757.8,1565424
2026-06-30,1760,1799,1754.2,1780.2,1780.2,1234164
2026-07-01,1760,1809.4,1741.5,1797.6,1797.6,1768906
2026-07-02,1804,1862,1801.5,1855.7,1855.7,1786876
2026-07-03,1885,1916,1870.6,1895.6,1895.6,2036834
2026-07-06,1885.1,1904.6,1863.1,1870.7,1870.7,1228228
2026-07-07,1871.8,1899,1871.8,1885.3,1885.3,877577
2026-07-08,1867,1890.8,1841.5,1854.9,1854.9,1439841
2026-07-09,1856,1911.9,1850,1895,1895,2049967
2026-07-10,1905.3,1920.5,1893.4,1916,1916,822344
2026-07-13,1900,1912,1884.4,1908.1,1908.1,1002460
2026-07-14,1884.4,1899,1861,1869.2,1869.2,1811978
2026-07-15,1875,1892.6,1843.4,1849.6,1849.6,595343
2026-07-16,1843.6,1856.6,1827.7,1838.6,1838.6,1669077
2026-07-17,1836,1871.7,1822,1854,1854,705632
2026-07-20,1852.1,1871.6,1838.8,1861.5,1861.5,1397352
2026-07-21,1855,1904.8,1850.4,1900.6,1900.6,1668696
2026-07-22,1895.1,1901,1868,1876.4,1876.4,1023902
2026-07-23,1870,1899.8,1862.3,1889.4,1889.4,1242914
2026-07-24,1878.9,1892.9,1866.5,1876.7,1876.7,1412443
2026-07-27,1885,1920,1885,1913,1913,651274
2026-07-28,1918,1940,1910.7,1927.9,1927.9,1415016
2026-07-29,1940,1945,1908.9,1924.4,1924.4,1066741
2026-07-30,1918.3,1933.4,1892.3,1909.4,1909.4,752615
2026-07-31,1932,2036.6,1930,2029.1,2029.1,3731886
2026-08-03,2050.5,2096,2040.4,2096,2096,2850085
2026-08-04,2075,2105,2068,2105,2105,1959197
2026-08-05,2105,2118.5,2076.1001,2086,2086,2447845
2026-08-06,2070,2103,2068.6001,2086,2086,1819169
2026-08-07,2050,2050,1988,2008.9,2008.9,2416624
2026-08-10,2009,2037.1,1992.6,2021.3,2021.3,944721
2026-08-11,2014,2043.9,2012,2032,2032,1058625
2026-08-12,2023,2028.4,2006.1,2020.5,2020.5,571047
2026-08-13,2010.1,2038,2006.7,2025,2025,889438
2026-08-14,2033.5,2033.6,2006.6,2008.3,2008.3,956605
2026-08-17,2001.4,2028.2,1997.2,2005,2005,1026623
2026-08-18,1998.4,2018.8,1998,2011.2,2011.2,413236
2026-08-19,2002.1,2013,1985,2012,2012,920207
2026-08-20,2020,2030.1,2013,2016,2016,417675
2026-08-21,2009,2032.5,2005,2032.5,2032.5,830062
2026-08-24,2020,2028.6,1995.3,2001.7,2001.7,464012
2026-08-25,2004.9,2011.7,1985,2004,2004,410121
2026-08-26,2017,2024.9,2005.5,2010,2010,564145
2026-08-27,2001.1,2026.6,1997.5,2011,2011,526392
2026-08-28,2011,2014.7,1982.3,2002,2002,466703
2026-08-31,1985.6,2021,1968,2021,2021,724648
2026-09-01,1998.7,2004.1,1960.1,1972,1972,788344
2026-09-02,1951.5,1990,1939.2,1990,1990,730988
2026-09-03,1998,1998,1970,1992.1,1992.1,440070
2026-09-04,1985,1994.2,1970,1970,1970,437793
2026-09-07,1968,1973,1938.6,1938.6,1938.6,502611
2026-09-08,1938.6,1951.9,1933,1938.1,1938.1,707710
2026-09-09,1939.1,1951.9,1921.5,1927,1927,617280
2026-09-10,1932.9,1942.7,1921.1,1940.5,1940.5,658197
2026-09-11,1912.1,1926,1895,1913.5,1913.5,762375
2026-09-14,1913.5,1913.5,1913.5,1913.5,1913.5,0
2026-09-15,1921.4,1930.6,1855.5,1855.5,1855.5,486164
2026-09-16,1864,1874.8,1832.9,1837,1837,613789
2026-09-17,1837,1863,1832.1,1859.2,1859.2,460650
2026-09-18,1857.2,1872.6,1852.5,1852.5,1852.5,719520
2026-09-21,1860.2,1864,1849.2,1849.8,1849.8,269959
2026-09-22,1862.7,1863,1823.4,1823.4,1823.4,404812
