date,open,high,low,close,adj_close,volume
2026-07-23,1800,1864.3,1800,1853.5,1853.5,912075
2026-07-24,1844.1,1889.5,1830.1,1858.6,1858.6,1034104
2026-07-27,1860,1870.7,1836.2,1866.8,1866.8,1098594
2026-07-28,1865,1893.5,1860.5,1889.1,1889.1,850030
2026-07-29,1895,1902.8,1880.4,1894.9,1894.9,1365116
2026-07-30,1882.2,1910,1862.6,1877.5,1877.5,1513264
2026-07-31,1885,1898.9,1870.6,1882,1882,723852
2026-08-03,1899,1915,1882.8,1915,1915,885610
2026-08-04,1901,1909.8,1856.6,1899,1899,1516326
2026-08-05,1910,1910,1868.1,1879.9,1879.9,625147
2026-08-06,1870,1886,1860.3,1861.5,1861.5,474116
2026-08-07,1861.5,1871.8,1852.8,1855.5,1855.5,390231
2026-08-10,1855.5,1865.1,1836,1855,1855,834293
2026-08-11,1866,1866,1815.5,1837.6,1837.6,1089291
2026-08-12,1840.8,1840.8,1816.5,1830,1830,1053505
2026-08-13,1828.6,1833.6,1805.5,1812,1812,1421896
2026-08-14,1812.8,1820.9,1789.4,1795,1795,564182
2026-08-17,1785.4,1799,1781,1790.4,1790.4,251360
2026-08-18,1789,1796.5,1762.5,1778,1778,584461
2026-08-19,1779.5,1786.7,1746.4,1780.4,1780.4,1208471
2026-08-20,1790,1792.5,1775.4,1782,1782,687833
2026-08-21,1780,1795.3,1766.2,1792.9,1792.9,655563
2026-08-24,1801.7,1801.7,1759.1,1761.8,1761.8,542306
2026-08-25,1761,1774.4,1751.2,1755,1755,1641672
2026-08-26,1760.5,1789,1760.5,1768.2,1768.2,1042686
2026-08-27,1769,1798.9,1766.5,1773.2,1773.2,941103
2026-08-28,1780.4,1782,1747.8,1761.1,1761.1,1039823
2026-08-31,1760,1761.1,1739,1740.5,1740.5,796284
2026-09-01,1740.5,1753.4,1728.6,1739.3,1739.3,624181
2026-09-02,1730,1738.4,1716,1719.9,1719.9,671784
2026-09-03,1724.9,1741.9,1708.9,1715,1715,648581
2026-09-04,1715,1775,1707.4,1775,1775,1720166
2026-09-07,1775,1775,1727.8,1732,1732,1155352
2026-09-08,1734.6,1739.9,1696.6,1696.6,1696.6,528949
2026-09-09,1703.6,1703.6,1676,1684,1684,1020022
2026-09-10,1684,1706.2,1674.5,1700.6,1700.6,855621
2026-09-11,1680,1697.7,1671,1684.7,1684.7,308631
2026-09-14,1684.7,1684.7,1684.7,1684.7,1684.7,0
2026-09-15,1672.1,1683.1,1652.9,1654.1,1654.1,1139205
2026-09-16,1656.4,1705,1656.4,1697.9,1697.9,835034
2026-09-17,1693,1771.1,1689,1766.9,1766.9,1760558
2026-09-18,1751.3,1770,1731,1731,1731,929365
2026-09-21,1744,1774.4,1734.3,1756,1756,707336
2026-09-22,1761.1,1772.7,1740,1756.3,1756.3,329667
