date,open,high,low,close,adj_close,volume
2026-08-27,5100,5186.7002,5069.5,5139.2998,5139.2998,1101845
2026-08-28,5155,5169.8999,5136,5169.2002,5169.2002,547804
2026-08-31,5159,5159,5088,5102.3999,5102.3999,630695
2026-09-01,5104,5126.5,5010.5,5050,5050,466855
2026-09-02,4972,5092,4971.5,5074,5074,812660
2026-09-03,5057.5,5072.5,4952,5027,5027,571600
2026-09-04,5010,5022,4980,5020,5020,310845
2026-09-07,5010,5028,4958.5,4995,4995,480336
2026-09-08,4975,5015.5,4969,4987,4987,432671
2026-09-09,5010,5019,4968,5005,5005,502050
2026-09-10,5000.5,5021,4974.5,5021,5021,336565
2026-09-11,4964,5015,4943,5009.5,5009.5,403235
2026-09-14,5009.5,5009.5,5009.5,5009.5,5009.5,0
2026-09-15,5003,5003,4856,4856,4856,504447
2026-09-16,4880,4921.5,4845,4908.5,4908.5,376036
2026-09-17,4895,4915.5,4838.5,4841,4841,489416
2026-09-18,4851,4864.5,4772,4798.5,4798.5,1066023
2026-09-21,4816.5,4880,4780,4875,4875,665067
2026-09-22,4876,4982,4862.5,4928.5,4928.5,1238089
