date,open,high,low,close,adj_close,volume
2026-03-10,1340,1347.9,1316.7,1336.6,1302.7454,1069187
2026-03-11,1343.9,1355.4,1330.2,1334.4,1300.6011,1499971
2026-03-12,1334.4,1356.5,1327,1349.8,1315.6111,3067753
2026-03-13,1342.5,1342.5,1319.8,1332.8,1299.0416,1150005
2026-03-16,1324,1346.4,1315.9,1339.5,1305.5719,2062060
2026-03-17,1340.9,1354.8,1318.2,1341.8,1307.8137,1634005
2026-03-18,1346.8,1404.7,1344.3,1385.2,1350.1143,2969039
2026-03-19,1364.1,1379.3,1331.1,1340.6,1306.644,1219405
2026-03-20,1360.7,1391,1355.6,1384.8,1349.7245,3397016
2026-03-23,1366,1414.6,1357.6,1384,1348.9447,3647386
2026-03-24,1414,1439.2,1400,1432.7,1396.4111,3988700
2026-03-25,1422.4,1428.7,1393,1408.5,1372.8242,4938929
2026-03-27,1395,1421,1385.5,1391.6,1356.3522,2584016
2026-03-30,1380,1422,1367.1,1384,1348.9447,3048646
2026-04-01,1412.6,1422.8,1395,1404.5,1368.9255,1624500
2026-04-02,1390,1447,1383.5,1441.5,1404.9883,2501510
2026-04-06,1435,1464.9,1433.7,1449.5,1412.7858,1476736
2026-04-07,1435,1482,1431.3,1473.4,1436.0803,1673236
2026-04-08,1484,1493,1445.8,1451.4,1414.6376,2736951
2026-04-09,1452,1464,1433.6,1461.6,1424.5792,1805451
2026-04-10,1461,1461,1426,1440.2,1403.7212,2045026
2026-04-13,1425.6,1439.4,1412.9,1435.4,1399.0428,1285567
2026-04-15,1455,1485.7,1450,1483.8,1446.2169,1678561
2026-04-16,1489.8,1511.5,1479.5,1491,1453.2346,1768783
2026-04-17,1486,1522.5,1474.9,1511.4,1473.1179,1859402
2026-04-20,1510.9,1531.3,1496.2,1504.4,1466.2952,1341688
2026-04-21,1501,1510.9,1489,1500.8,1462.7864,2001948
2026-04-22,1463.4,1502.8,1404.1,1462.6,1425.5538,11668801
2026-04-23,1470.2,1473.9,1413.9,1421.5,1385.4949,4101549
2026-04-24,1407.1,1426.7,1347.4,1358.5,1324.0907,3693260
2026-04-27,1362.9,1400.5,1360.2,1396.1,1360.7383,1834277
2026-04-28,1392.5,1413,1383.6,1408.1,1372.4343,2009200
2026-04-29,1414,1464,1405.2,1459.8,1422.8248,3334783
2026-04-30,1459.7,1482,1445.6,1473.5,1436.1779,2635309
2026-05-01,1473.5,1473.5,1473.5,1473.5,1436.1779,0
2026-05-04,1484,1492.4,1455.2,1471.6,1434.3259,1483759
2026-05-05,1465,1483.8,1447.1,1452.2,1415.4172,711081
2026-05-06,1467.9,1480.6,1455.4,1466.7,1429.55,877900
2026-05-07,1467,1475.9,1444,1448.2,1411.5186,1147147
2026-05-08,1453.5,1469.8,1448.4,1463,1425.9437,1360644
2026-05-11,1460,1475.4,1451.8,1457.4,1420.4856,1348443
2026-05-12,1447,1447,1388.9,1392.9,1357.6194,1474910
2026-05-13,1392.9,1399.9,1371.6,1375,1340.1727,2142904
2026-05-14,1370,1374,1327.3,1343.4,1309.3732,2337353
2026-05-15,1350,1387.7,1350,1370.5,1335.7867,5306932
2026-05-18,1363.7,1437.7,1363.7,1430,1393.7797,6204623
2026-05-19,1446.3,1506.8,1445.6,1467.1,1429.9399,6697277
2026-05-20,1453.6,1476.5,1434.7,1439,1402.5516,2216454
2026-05-21,1445.1,1450,1416.3,1420,1384.033,999422
2026-05-22,1425,1429.3,1406.1,1422.2,1386.1771,654078
2026-05-25,1429.4,1445,1421.2,1435.5,1399.1403,887430
2026-05-26,1433.6,1465.8,1429.9,1458.7,1421.7527,1725570
2026-05-27,1460.1,1479,1451.1,1455.6,1418.7312,1825192
2026-05-28,1455.6,1455.6,1455.6,1455.6,1418.7312,0
2026-05-29,1476.9,1496.6,1460.1,1483.9,1446.3145,3955137
2026-06-01,1495.2,1562.5,1495.2,1543.2,1504.1123,5243443
2026-06-02,1562.9,1589,1554,1571.4,1531.5981,4169279
2026-06-03,1549.1,1554.7,1467.6,1472.3,1435.0083,3493572
2026-06-04,1460,1499.7,1453.1,1487.3,1449.6283,2061503
2026-06-05,1508.7,1524,1467.9,1483.5,1445.9246,2201977
2026-06-08,1469.1,1511.1,1459,1503.4,1465.3206,2467960
2026-06-09,1516.5,1518.4,1473.2,1483.8,1446.2169,1330108
2026-06-10,1480,1496.3,1471.2,1478.9,1441.441,1082678
2026-06-11,1456.8,1481.9,1437.7,1465.1,1427.9906,2088978
2026-06-12,1477,1478.6,1425,1429.2,1392.9999,2460369
2026-06-15,1441.2,1454.7,1423.6,1425.6,1389.4911,1926338
2026-06-16,1435.1,1455.7,1422.9,1446.8,1410.1542,1987359
