date,open,high,low,close,adj_close,volume
2026-08-20,3424,3456.3999,3401,3424.8,3424.8,1279093
2026-08-21,3431.2,3453.8999,3412.2,3412.2,3412.2,1730623
2026-08-24,3419.8999,3444.7,3400,3414.1001,3414.1001,1168624
2026-08-25,3414.1001,3443,3396.8,3443,3443,1078022
2026-08-26,3435,3447.8999,3398.2,3398.2,3398.2,687761
2026-08-27,3410,3420,3330,3330,3330,1853016
2026-08-28,3331,3351.7,3302,3334,3334,1744074
2026-08-31,3320,3365,3282,3282,3282,3613080
2026-09-01,3367,3368,3223,3259,3259,1887247
2026-09-02,3223.5,3229.6001,3142.5,3190,3190,2883166
2026-09-03,3200,3210,3150,3150,3150,1826312
2026-09-04,3158.7,3185.3,3144.2,3170,3170,1489449
2026-09-07,3154.1001,3178,3145,3160,3160,1715004
2026-09-08,3145,3163,3096.3,3160,3160,1784671
2026-09-09,3135.3,3151.3,3118,3150,3150,1050769
2026-09-10,3141.7,3146.8999,3097.7,3123.8,3123.8,2140618
2026-09-11,3110,3124.2,3069.1001,3107,3107,1311484
2026-09-14,3107,3107,3107,3107,3107,0
2026-09-15,3114.6001,3119.6001,3029.5,3029.5,3029.5,2176832
2026-09-16,3044.6001,3105.8999,3044.6001,3070,3070,2390779
2026-09-17,3047,3127.8,3047,3076.5,3076.5,1875308
2026-09-18,3082,3098.2,3052,3052,3052,2973119
2026-09-21,3065,3088,3055.3,3055.3,3055.3,1056850
2026-09-22,3066,3093.7,3035,3044.5,3044.5,1707878
