date,open,high,low,close,adj_close,volume
2026-05-27,1473.1,1486,1472.4,1480.7,1470.1143,323780
2026-05-28,1480.7,1480.7,1480.7,1480.7,1470.1143,0
2026-05-29,1474.2,1500.7,1466.5,1482.8,1472.1993,4438929
2026-06-01,1482.8,1485.9,1450.3,1457.2,1446.7822,690657
2026-06-02,1430,1463.9,1430,1454.6,1444.2009,948386
2026-06-03,1450,1473.2,1444.5,1469.2,1458.6965,836338
2026-06-04,1457.4,1478.6,1457.2,1471.1,1460.5829,646986
2026-06-05,1475,1485.5,1466.3,1476.6,1466.0436,489330
2026-06-08,1450.1,1478,1447.5,1459.8,1449.3638,417045
2026-06-09,1466.4,1488.8,1465,1481.8,1471.2065,536175
2026-06-10,1485,1535.8,1482.9,1506.5,1495.7299,1866212
2026-06-11,1505.7,1508.7,1490,1498.8,1488.085,613282
2026-06-12,1518,1553.9,1515.1,1535.5,1524.5226,1254231
2026-06-15,1568.8,1582.7,1555.8,1571,1559.7688,1848652
2026-06-16,1587,1587,1552.6,1571.2,1559.9673,382140
2026-06-17,1575.1,1584.5,1567.6,1578.2,1566.9172,651610
2026-06-18,1575,1586.2,1568,1581.1,1569.7965,759760
2026-06-19,1572,1595,1565,1579.9,1568.6051,847276
2026-06-22,1580,1582.8,1555,1572.2,1560.9601,775668
2026-06-23,1565,1599.3,1562.7,1566.7,1555.4995,817811
2026-06-24,1570,1585,1563.2,1579,1567.7115,779349
2026-06-25,1596,1620.7,1590.5,1597,1585.5829,1399828
2026-06-26,1597,1597,1597,1597,1585.5829,0
2026-06-29,1597.7,1620.7,1595,1599.6,1588.1643,1536107
2026-06-30,1607,1610.3,1585,1592.7,1581.3136,1080720
2026-07-01,1600,1601,1578,1581.9,1570.5908,510067
2026-07-02,1585,1611.9,1582.8,1605.4,1593.9229,710844
2026-07-03,1621,1625.5,1595.1,1598,1586.5757,443831
2026-07-06,1606.9,1622.5,1599.4,1616.9,1605.3407,502080
2026-07-07,1617,1626.7,1606.4,1622.3,1610.702,595670
2026-07-08,1618.2,1618.2,1562.7,1570.4,1559.1731,653824
2026-07-09,1570,1598.9,1565,1590.4,1579.0302,226559
2026-07-10,1604,1613.8,1585.8,1598.5,1587.0721,738374
2026-07-13,1578.9,1583.2,1559.6,1580.7,1569.3994,617150
2026-07-14,1565,1572.9,1547.4,1555.4,1544.2803,1040498
2026-07-15,1570,1597.3,1566,1568.8,1557.5846,1092354
2026-07-16,1568.8,1584.1,1557.4,1559.6,1548.4502,700762
2026-07-17,1560,1573.3,1557,1566.1,1554.9038,1387673
2026-07-20,1560,1576.9,1555.1,1565.8,1554.606,848188
2026-07-21,1575,1601,1569.5,1591.3,1579.9237,1640055
2026-07-22,1591.3,1615.6,1569.7,1608.6,1597.1,1518908
2026-07-23,1595,1603.6,1558.1,1564.2,1564.2,1280969
2026-07-24,1562,1585,1537.1,1570.9,1570.9,2199982
2026-07-27,1588.9,1622.4,1579.7,1611.3,1611.3,1161586
2026-07-28,1625,1632.7,1610.5,1619.6,1619.6,1065976
2026-07-29,1619.9,1637,1608.9,1629.9,1629.9,1117313
2026-07-30,1636,1636,1619.1,1629.9,1629.9,1113810
2026-07-31,1630.5,1637.9,1601,1611.4,1611.4,821463
2026-08-03,1623,1642.5,1622,1642.5,1642.5,653565
2026-08-04,1642.5,1659,1602,1620,1620,2924363
2026-08-05,1638,1665,1613.9,1665,1665,1984248
2026-08-06,1658,1686.4,1652,1686,1686,1808445
2026-08-07,1675,1675,1648.1,1660,1660,917427
2026-08-10,1660,1685.4,1652.8,1685,1685,880089
2026-08-11,1684,1686.3,1663.6,1685.8,1685.8,1131653
2026-08-12,1685.8,1701.5,1679,1701.5,1701.5,1724562
2026-08-13,1701.5,1702.9,1682.1,1696.1,1696.1,570793
2026-08-14,1690.1,1707.5,1684.4,1693,1693,680220
2026-08-17,1689.8,1700,1667.3,1669,1669,701061
2026-08-18,1665,1674,1657.3,1674,1674,655495
2026-08-19,1670,1673,1644.1,1650,1650,1011213
2026-08-20,1658.5,1666.9,1647.5,1660,1660,419940
2026-08-21,1648.5,1664.4,1644.1,1649,1649,732973
2026-08-24,1646,1660,1638,1660,1660,554272
2026-08-25,1660,1660,1636.6,1651.1,1651.1,456825
2026-08-26,1651.3,1669.6,1641,1650,1650,617323
2026-08-27,1650,1668.5,1640,1656,1656,852620
2026-08-28,1656,1658.5,1617,1629.5,1629.5,449546
2026-08-31,1625.1,1687.7,1612.4,1687.7,1687.7,1907573
2026-09-01,1675,1675.5,1637.5,1643.5,1643.5,990170
2026-09-02,1639,1639.5,1624.1,1637,1637,635780
2026-09-03,1633,1638.3,1621.2,1638.3,1638.3,578059
2026-09-04,1635.2,1638.3,1625,1629.5,1629.5,605836
2026-09-07,1625.9,1628.9,1575,1575,1575,591643
2026-09-08,1579.8,1593,1565,1593,1593,738063
2026-09-09,1579,1585.6,1566,1572,1572,276995
2026-09-10,1572,1577.9,1553.5,1569,1569,475698
2026-09-11,1550,1567.9,1540.4,1566.9,1566.9,389368
2026-09-14,1566.9,1566.9,1566.9,1566.9,1566.9,0
2026-09-15,1566.9,1575.7,1521.1,1521.1,1521.1,455854
2026-09-16,1521.2,1546.9,1521.2,1543.8,1543.8,573360
2026-09-17,1543,1561.1,1535,1551.5,1551.5,354203
2026-09-18,1559.9,1598.9,1559.9,1572.1,1572.1,1142486
2026-09-21,1598,1598,1573.2,1573.2,1573.2,240443
2026-09-22,1576.3,1587,1562.7,1572.7,1572.7,482167
