date,open,high,low,close,adj_close,volume
2026-06-12,1499,1509,1477,1489.6,1489.6,1607528
2026-06-15,1506.9,1534.8,1486.1,1491.9,1491.9,1914035
2026-06-16,1498,1519,1475.5,1491.1,1491.1,1686111
2026-06-17,1494.7,1496.3,1470,1491,1491,1270712
2026-06-18,1493,1540,1483.5,1523.3,1523.3,1942444
2026-06-19,1530,1540,1496.9,1507.4,1507.4,2482204
2026-06-22,1515,1544.4,1496.1,1539.4,1539.4,1683730
2026-06-23,1547.2,1551,1480,1493.7,1493.7,1788461
2026-06-24,1499,1522.5,1482.4,1495.9,1495.9,1290346
2026-06-25,1509,1531,1500.5,1507.8,1507.8,1235265
2026-06-26,1507.8,1507.8,1507.8,1507.8,1507.8,0
2026-06-29,1505,1505,1465,1486.4,1486.4,7707203
2026-06-30,1494,1499.2,1471,1491.4,1491.4,2175583
2026-07-01,1491.4,1536.7,1470,1521.4,1521.4,2095932
2026-07-02,1524.9,1570.3,1495.9,1556.9,1556.9,2583245
2026-07-03,1562,1579,1514,1568.8,1568.8,2845542
2026-07-06,1580,1650.7,1571,1622.8,1622.8,4892061
2026-07-07,1637.7,1663.9,1616,1651,1651,4092032
2026-07-08,1639.7,1712,1632.5,1655.5,1655.5,4413139
2026-07-09,1660.5,1685,1610.1,1618.5,1618.5,2379388
2026-07-10,1635,1683.8,1621.2,1654,1654,1603768
2026-07-13,1651,1667.2,1634,1644.6,1644.6,1062110
2026-07-14,1644.1,1713.9,1636.6,1690.3,1690.3,2237295
2026-07-15,1700,1704.3,1666.4,1678,1678,1169341
2026-07-16,1689.1,1744,1685.6,1689.5,1689.5,2839672
2026-07-17,1700,1757.7,1690.5,1722.6,1722.6,2898703
2026-07-20,1725,1739.4,1704.5,1729.5,1729.5,1234783
2026-07-21,1736,1789,1718.6,1741.6,1741.6,3706827
2026-07-22,1750.3,1758,1712.4,1724.4,1724.4,2410451
2026-07-23,1729.7,1730,1665.1,1683.8,1683.8,3436746
2026-07-24,1676,1713.9,1668.8,1702.2,1702.2,2585952
2026-07-27,1719.6,1719.6,1678.1,1703.3,1703.3,2632783
2026-07-28,1701,1701,1625,1649.5,1649.5,2898705
2026-07-29,1651,1682,1642,1667.8,1667.8,2202376
2026-07-30,1667.8,1674.7,1633,1659,1659,1361733
2026-07-31,1666,1682,1628.8,1645.4,1645.4,1779312
2026-08-03,1654.3,1676,1635.8,1647,1647,1135101
2026-08-04,1650,1664.3,1638,1646,1646,845598
2026-08-05,1663.8,1663.8,1630.5,1642,1642,886130
2026-08-06,1641.9,1641.9,1603.9,1620,1620,938596
2026-08-07,1620,1647,1606,1630.1,1630.1,1391604
2026-08-10,1630.1,1635.9,1610.8,1632,1632,929603
2026-08-11,1660,1672,1616.1,1622,1622,2222288
2026-08-12,1628.5,1629.7,1570.2,1599,1599,1586459
2026-08-13,1607,1638.3,1570.4,1583,1583,3318810
2026-08-14,1588,1624,1575,1616,1616,7047548
2026-08-17,1621,1627.9,1585.4,1589.1,1589.1,2016844
2026-08-18,1589,1630,1583.1,1603,1603,2294009
2026-08-19,1604.8,1604.8,1536.5,1540.7,1540.7,3477602
2026-08-20,1550,1561,1538.6,1548.5,1548.5,2182920
2026-08-21,1556.9,1559.5,1527.3,1541.9,1541.9,2335751
2026-08-24,1543.9,1562,1527,1555.1,1555.1,1718421
2026-08-25,1554.9,1594.5,1532,1594.5,1594.5,2043772
2026-08-26,1617,1637,1570.5,1570.5,1570.5,3719296
2026-08-27,1590,1617.7,1581.9,1617,1617,4514708
2026-08-28,1610,1611.9,1566.9,1581.4,1581.4,1647674
2026-08-31,1589,1592.9,1417.4,1417.4,1417.4,35589890
2026-09-01,1435,1444.4,1373.3,1382,1382,8161918
2026-09-02,1374.6,1401,1348,1396.6,1396.6,4214587
2026-09-03,1398,1412.8,1378,1385.7,1385.7,1939729
2026-09-04,1385.6,1412.7,1376.7,1409.6,1409.6,1386991
2026-09-07,1412.7,1418.5,1387.8,1390.4,1390.4,1342576
2026-09-08,1390.4,1412,1370,1407.7,1407.7,1308434
2026-09-09,1406,1446,1396.5,1423.3,1423.3,1914487
2026-09-10,1439.4,1439.4,1382.1,1391.9,1391.9,1412618
2026-09-11,1375,1382,1364.2,1373,1373,1154404
2026-09-14,1373,1373,1373,1373,1373,0
2026-09-15,1377.6,1379.8,1337,1347.5,1347.5,822951
2026-09-16,1347.6,1371.3,1341.6,1349.2,1349.2,946914
2026-09-17,1346,1386.8,1336.5,1386.8,1386.8,1185354
2026-09-18,1380.9,1436.5,1380.9,1436.1,1436.1,2145921
2026-09-21,1421.1,1432.4,1397.6,1397.6,1397.6,1943661
2026-09-22,1399,1411.9,1375.9,1381.7,1381.7,1791408
