date,open,high,low,close,adj_close,volume
2026-04-22,2656.6001,2714.8999,2650.6001,2703.8999,2699.0273,1890811
2026-04-23,2703.8999,2742,2670.8999,2693.8,2688.9458,2207513
2026-04-24,2705,2726,2641.8,2680.3999,2675.5698,2286997
2026-04-27,2690,2714,2672,2684,2679.1633,1246572
2026-04-28,2683.8999,2712,2668.1001,2683.3,2678.4646,998394
2026-04-29,2712,2810,2710.3,2769.7,2764.709,4924360
2026-04-30,2774,2778,2680,2733.2,2728.2747,1915445
2026-05-01,2733.2,2733.2,2733.2,2733.2,2728.2747,0
2026-05-04,2751.2,2759,2585.3,2611.6001,2606.894,4484297
2026-05-05,2615,2651.3999,2596,2633.3999,2628.6545,1757210
2026-05-06,2646.6001,2669.8999,2629,2644.5,2639.7346,1033434
2026-05-07,2651,2693.3999,2636,2683.3,2678.4646,1507905
2026-05-08,2683.3,2698.3999,2641.1001,2657.3,2652.5115,1381127
2026-05-11,2644,2644,2546,2565.8,2561.1765,1511196
2026-05-12,2548,2568.3999,2435.1001,2443.8,2439.3962,1561227
2026-05-13,2445,2534.8999,2441.6001,2518.5,2513.9617,1255754
2026-05-14,2531,2558.8,2462,2522.8,2518.2539,1145096
2026-05-15,2524,2532.8,2465,2481.8,2477.3279,676811
2026-05-18,2451,2459.3,2385,2444.3,2439.8953,1052491
2026-05-19,2460.8999,2474.1001,2416.1001,2422.8,2418.4341,759138
2026-05-20,2400,2444.8999,2380,2437.8,2433.407,734918
2026-05-21,2452,2496,2441.3,2454.8,2450.3765,825634
2026-05-22,2464,2481,2446,2469.1001,2464.6506,603666
2026-05-25,2491,2503.8999,2460.7,2470.2,2465.7485,810730
2026-05-26,2461,2487.5,2444.2,2460.1001,2455.667,609775
2026-05-27,2457,2479.7,2444,2455.1001,2450.676,525423
2026-05-28,2455.1001,2455.1001,2455.1001,2455.1001,2450.676,0
2026-05-29,2460,2534,2430.5,2456.5,2452.0732,1843801
2026-06-01,2464.8999,2474.2,2402,2423.1001,2418.7336,703386
2026-06-02,2401,2452,2388.1001,2444.8999,2440.4941,661700
2026-06-03,2450,2458.3999,2387,2441.8,2437.3999,752970
2026-06-04,2433.8,2479,2422.6001,2445.2,2440.7937,617854
2026-06-05,2450,2474.5,2415,2423.1001,2418.7336,588766
2026-06-08,2380,2413,2368.1001,2389,2384.6951,670404
2026-06-09,2400,2444,2395.1001,2435.3,2430.9116,590864
2026-06-10,2437,2450,2357.6001,2367.6001,2363.3335,653893
2026-06-11,2348,2380.1001,2315.1001,2347.5,2343.2698,743703
2026-06-12,2380,2418,2366,2410.1001,2405.7571,555965
2026-06-15,2440,2474.5,2435,2440.3999,2436.0022,543070
2026-06-16,2442.5,2471.7,2436.3999,2467.3999,2462.9536,492024
2026-06-17,2474,2564.6001,2471.3999,2552.3999,2547.8003,1475743
2026-06-18,2561,2569,2516.1001,2533.8999,2529.3337,839069
2026-06-19,2530,2545,2499,2518.7,2514.1611,765738
2026-06-22,2530,2569,2510.1001,2541.7,2537.1196,826492
2026-06-23,2543.8999,2563.8999,2494.6001,2506.7,2502.1829,738306
2026-06-24,2499.1001,2544.8,2477.7,2493,2488.5076,944183
2026-06-25,2500,2537.8999,2463.2,2472.5,2468.0444,934988
2026-06-26,2472.5,2472.5,2472.5,2472.5,2468.0444,0
2026-06-29,2465,2518,2436.5,2446.8,2442.3909,1322910
2026-06-30,2459,2539.5,2452,2496.6001,2492.1011,1520114
2026-07-01,2497,2543.1001,2474,2535.7,2531.1306,810338
2026-07-02,2548,2564.8999,2534,2555,2550.3958,755276
2026-07-03,2565,2597,2536,2543.6001,2539.0164,884919
2026-07-06,2543.6001,2582.3999,2535,2573.8999,2569.2617,767338
2026-07-07,2564.8,2568.3,2511.6001,2523.2,2518.6531,796481
2026-07-08,2501.6001,2525,2436.3,2450.7,2446.2837,757008
2026-07-09,2440,2444,2369.8999,2372.8,2368.5242,1695100
2026-07-10,2385,2433.8,2373.1001,2420.1001,2415.739,995945
2026-07-13,2417,2417,2385,2402.6001,2398.2705,529277
2026-07-14,2378.1001,2388,2351.1001,2359.8999,2355.6472,701588
2026-07-15,2365.1001,2403,2358.3,2369.3999,2365.1301,472032
2026-07-16,2370,2385,2354,2361.3,2357.0449,400371
2026-07-17,2355,2368,2333.3,2342.8,2338.5784,555651
2026-07-20,2335,2355,2323,2346.5,2342.2715,322086
2026-07-21,2346,2360,2331,2354.1001,2349.8579,347371
2026-07-22,2351.1001,2358.8999,2300.3999,2307.3999,2303.2419,569931
